scheme,dataset_name,seed,correlated_KL,architecture,hidden_layer_size,num_attention_heads,lr,AC@1,AC@3,AC@5,AC@10,Avg@10,total_params,window_size,early_stopping,num_epochs,AMOC_Loss,mean_std_recon_loss,outer_hidden_dim,outer_heads_num,num_vars,alpha_lv,time_freq_representation,combine_method,main_model,encoder_alpha,decoder_alpha,encoder_gamma (smooth),decoder_gamma,encoder_lambda (sparse),decoder_lambda,beta,AC@1_metric,AC@3_metric,AC@5_metric,AC@10_metric,AC@1_node,AC@3_node,AC@5_node,AC@10_node,AC@1_service,AC@3_service,AC@5_service,AC@10_service,RCA_coverage,mrr,hr@1,hr@3,hr@5,hr@10,auc@10,std_ac,coverage,avg_time,throughput,model_mem_mb,peak_mem_mb,train_total_time,train_avg_epoch_time,train_throughput,train_peak_mem_mb,temporal_mixer,disable_orth_proj,use_MoM,latent_mode,context,pool,coeff_mode,predictor,batch_size
vlinear_batadal_ws_16_seed_1_numvars_43_16_175422_,batadal,1,normal_KL,vlinear,256,0,0.0001,0.5714285714285714,0.23809523809523808,0.17142857142857146,0.2261904761904762,0.24551020408163268,279445,16,0,200,0,0,128,2,43,0,normal,gated,aerca_based,1.0,1.0,0.5,0.5,0.5,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0.4792568542568542,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.24551020408163268,0.12139796485403705,1.0,0.1808633804321289,5.52903521769163,1.839141845703125,30.57275390625,43.33565878868103,0.21667829394340515,2016.8148458568783,3889.5498046875,1,0,0,mul,linear_attn,max,symmetric,linear,256
vlinear_batadal_ws_16_seed_1_numvars_43_16_175613_,batadal,1,normal_KL,vlinear,256,0,0.0001,0.42857142857142855,0.23809523809523808,0.19999999999999998,0.27261904761904765,0.2552891156462585,279445,16,0,200,0,0,128,2,43,0,normal,gated,aerca_based,1.0,1.0,0.5,0.5,0.0,0.0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0.4099906629318394,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.2552891156462585,0.07709832703477373,1.0,0.23159640175955637,4.3178563760165884,1.839141845703125,30.57275390625,45.36434578895569,0.22682172894477845,1926.6231768579416,3889.5498046875,1,0,0,mul,linear_attn,max,symmetric,linear,256
vlinear_batadal_ws_16_seed_1_numvars_43_16_175759_,batadal,1,normal_KL,vlinear,256,0,0.0001,0.42857142857142855,0.23809523809523808,0.19999999999999998,0.27261904761904765,0.2552891156462585,279445,16,0,200,0,0,128,2,43,0,normal,gated,aerca_based,1.0,1.0,0.0,0.0,0.5,0.5,0.005,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0.4099906629318394,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.2552891156462585,0.07709832703477373,1.0,0.1802504062652588,5.547837703779637,1.839141845703125,30.57275390625,43.83712697029114,0.2191856348514557,1993.7437975630075,3889.5498046875,1,0,0,mul,linear_attn,max,symmetric,linear,256
vlinear_batadal_ws_16_seed_2_numvars_43_16_175942_,batadal,2,normal_KL,vlinear,256,0,0.0001,0.2857142857142857,0.23809523809523808,0.17142857142857146,0.20476190476190476,0.2065986394557823,279445,16,0,200,0,0,128,2,43,0,normal,gated,aerca_based,1.0,1.0,0.5,0.5,0.35,0.35,0.005,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0.44331678617392906,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.8571428571428571,0.2065986394557823,0.0447696967144407,1.0,0.2292203222002302,4.3626149304793,1.839141845703125,30.57275390625,44.35585403442383,0.22177927017211915,1970.4276222969427,3889.5498046875,1,0,0,mul,linear_attn,max,symmetric,linear,256
vlinear_batadal_ws_16_seed_2_numvars_43_16_180131_,batadal,2,normal_KL,vlinear,256,0,0.0001,0.14285714285714285,0.19047619047619047,0.1142857142857143,0.11666666666666667,0.1376530612244898,280469,16,0,200,0,0,128,2,43,0,normal,gated,aerca_based,1.0,1.0,0.5,0.5,0.35,0.35,0.005,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0.3970588235294118,0.14285714285714285,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.1376530612244898,0.03500627988854238,1.0,0.21496960094996861,4.651820515928375,1.843048095703125,30.58251953125,46.21594858169556,0.23107974290847777,1891.12206245218,4214.1884765625,1,0,0,gate,linear_attn,max,symmetric,linear,256
vlinear_batadal_ws_16_seed_2_numvars_43_16_180321_,batadal,2,normal_KL,vlinear,256,0,0.0001,0.42857142857142855,0.2857142857142857,0.19999999999999998,0.19166666666666668,0.23539115646258507,279445,16,0,200,0,0,128,2,43,0,normal,gated,aerca_based,1.0,1.0,0.5,0.5,0.35,0.35,0.005,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0.3253968253968254,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.8571428571428571,0.23539115646258507,0.07448130950633285,1.0,0.2628521238054548,3.804420468522186,1.839141845703125,30.57275390625,43.34190654754639,0.21670953273773194,2016.5241209248966,3727.5498046875,1,0,0,add,linear_attn,max,symmetric,linear,256
vlinear_batadal_ws_16_seed_2_numvars_43_16_180510_,batadal,2,normal_KL,vlinear,256,0,0.0001,0.2857142857142857,0.14285714285714285,0.1142857142857143,0.10595238095238095,0.130391156462585,82836,16,0,200,0,0,128,2,43,0,normal,gated,aerca_based,1.0,1.0,0.5,0.5,0.35,0.35,0.005,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0.28937728937728935,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.130391156462585,0.055975898640885854,1.0,0.24782793862479074,4.035057570784991,1.0891380310058594,21.29833984375,23.582725286483765,0.11791362643241882,3706.1026212306583,1342.6630859375,1,0,0,mul,gate,max,symmetric,linear,256
vlinear_batadal_ws_16_seed_2_numvars_43_16_180635_,batadal,2,normal_KL,vlinear,256,0,0.0001,0.14285714285714285,0.19047619047619047,0.1142857142857143,0.15833333333333335,0.1526700680272109,278421,16,0,200,0,0,128,2,43,0,normal,gated,aerca_based,1.0,1.0,0.5,0.5,0.35,0.35,0.005,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0.3332260832260832,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.1526700680272109,0.02773548830953305,1.0,0.2386505263192313,4.190227507239386,1.835235595703125,30.55712890625,41.11194372177124,0.2055597186088562,2125.902890690047,3727.5380859375,0,0,0,mul,linear_attn,max,symmetric,linear,256
vlinear_batadal_ws_16_seed_2_numvars_43_16_180825_,batadal,2,normal_KL,vlinear,256,0,0.0001,0.2857142857142857,0.14285714285714285,0.08571428571428573,0.16904761904761906,0.14551020408163268,279445,16,0,200,0,0,128,2,43,0,normal,gated,aerca_based,1.0,1.0,0.5,0.5,0.35,0.35,0.005,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0.21884920634920632,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.14551020408163268,0.052243347836981015,1.0,0.23711943626403809,4.21728398040925,1.838165283203125,30.57177734375,43.58421015739441,0.21792105078697205,2005.3133849248359,3889.548828125,1,1,0,mul,linear_attn,max,symmetric,linear,256
vlinear_batadal_ws_16_seed_2_numvars_43_16_181013_,batadal,2,normal_KL,vlinear,256,0,0.0001,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.15595238095238098,0.16311224489795922,414869,16,0,200,0,0,128,2,43,0,normal,gated,aerca_based,1.0,1.0,0.5,0.5,0.35,0.35,0.005,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0.21484275528393176,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.16311224489795922,0.04716752956974145,1.0,0.4071192060198103,2.456283037532109,2.355743408203125,32.63916015625,44.89120149612427,0.22445600748062133,1946.929400130798,3891.6162109375,1,0,0,mul,linear_attn,max,symmetric,mlp,256
